"childage","childsex","T1_childSC","T1_Minv","T1_Finv","T1_MWFC","T1_FWFC","T2_Minv","T2_Finv","T2_MWFC","T2_FWFC","T3_ChildSC","T3_Minv","T3_Finv","T3_MWFC","T3_FWFC"
49.4066907785062,0.578960806468719,0.637757281804738,2.53601317267635,2.39434159508504,2.33237756052358,2.96866066758157,2.84350204340106,2.27781623775348,3.04895688003086,3.10555844733244,1.71318154060018,3.36730180979271,2.40313316793668,2.02468924210019,3.25511609568562
41.2782546251587,-0.338607730103995,1.04018016336857,1.8306731970408,2.69033895537245,2.82922235295978,1.95624406597242,1.95948770369747,3.40430127732001,2.53327305966963,1.88500871692237,1.88521828534132,2.32496585033256,2.75898669007542,2.03243832592132,2.32545183101314
48.6734703161799,1.15960100077736,1.74359292552598,3.68264148607276,2.38581598729603,2.71664268015373,3.18541069618047,3.21056002089559,1.94732546776139,2.51972693382887,3.08935572742549,1.80130280003987,3.35409390837484,2.43917380858607,2.87370982367799,3.65410796927418
44.1386434644829,-0.0809110888286237,1.04210508351775,1.84150397487386,2.12211244587156,2.41994701814645,2.79585913602285,2.11348861166302,2.54327799524054,2.25960712443908,3.39900385871415,1.54287436294897,2.05608688722585,1.94190443244634,2.87502374185762,3.50803611081067
41.3331503462748,0.473119543173813,1.91432520369965,2.92111604395558,2.97150016622991,2.54429586056011,1.89143339809808,2.58035697556654,3.18260874220435,1.82485945759905,1.79708508876999,1.32229738603678,2.91214440730034,2.32552653807967,1.70778741356467,1.93922017389413
49.2987663127581,0.873113158726447,1.45557831985979,3.05042726839864,2.39080996517716,2.89997041491604,1.81092235835495,3.63347909709471,2.41885222258387,2.80153561583787,2.0901878913875,2.09047922296562,4.11880697579085,3.21216691881843,2.58526147330291,2.73870828084267
52.4697260323692,-0.272476114373554,1.04206673440957,2.13375602206311,2.24063715930221,2.72518559379214,2.83555717757697,2.72061360529728,2.5848208163444,2.35658961237395,2.44883886156363,1.74798705573997,2.7670306259763,2.74079309318171,1.83151278167774,1.96291427237137
61.1977279289676,-0.0461844522717763,1.68369619098478,2.30684662692168,2.2496061867378,2.92563624289634,3.04752493438672,3.01096780294824,2.51168215188721,2.94197761658883,2.90379174723849,1.19275944873029,2.54235557563063,3.05992575790798,2.79623551621077,2.76780706817373
30.6145752108435,0.647928754466714,1.19346879507191,2.88321830465382,2.30592895716443,2.1396115893986,3.12620566699554,3.51634323060092,3.08442106254542,2.94107595345116,2.97932309446919,1.19989501855234,3.62347057198066,2.42742973822081,2.25756466372746,2.83149802385766
49.1618790608635,-0.0351840449786895,1.65250999946466,2.73857386695329,3.23599271811259,1.26376585371204,2.98970377957749,2.98355559260152,2.30035380901819,1.50871981732261,3.12010566963324,1.48406078224781,2.4881879513706,2.98283157256373,1.97139146347926,2.96903281279391
68.3765445447475,-0.0135468849315652,1.22721975587831,2.11109997735413,3.546580341872,2.28165882861176,2.11231641251241,2.05935593127642,2.04260069701775,2.91622352486346,4.07986192355883,1.36606297686209,1.69440266797363,3.04402605454662,1.16826224494735,2.1746839016305
53.1207196830448,0.289404748622866,1.72933954678701,3.00980782474764,3.20232312327858,1.81815701338226,1.62141994678037,2.62299059343708,3.18234257726294,2.71367443590277,1.94285906780044,1.83536576028653,2.59811753087509,2.8202712350673,2.28539781254766,1.62616935488523
48.750253489495,0.34977404214376,0.884467581166284,1.83729375633938,3.04776596968356,1.87544554443912,1.38846169439759,2.18619774527329,2.51067507510445,1.80959410484413,2.52291249631643,1.25851304747715,2.05985937685379,2.72908193398974,1.57094269689077,2.89119551504755
47.7859780690297,0.737307631993518,1.00569182005794,2.97611252217459,3.08886122249814,1.51958218366731,2.45334107003586,3.0041634966322,3.01658216415677,1.89734467770078,2.57757060586001,1.81466416535349,3.16152667056034,3.1978164599576,1.47709800179177,2.77785330990778
46.0690707335297,0.353617891045816,1.2612491111861,2.63406275030236,1.57474338303181,2.26613900982739,2.78699199517523,2.55713573890658,2.08676152626456,1.24175754850984,2.80415457123045,0.593444476919767,2.80749363061643,2.34021540245538,2.34618115765237,2.04990663977304
53.3808923983765,0.086301382181921,1.89078519421593,2.05614202961975,2.67441716408857,2.81002901654314,2.32294686920688,1.98922449894306,2.36491650211093,2.79702745095359,3.03435841431821,1.30468246952416,3.03417165112774,2.7409689940254,3.01192426349295,1.98669965268005
32.2396601885843,-0.303255792237808,1.9192525165401,3.68667100805977,2.46188229107761,2.21845844860251,2.24138660994465,3.19346113295447,2.57375658706362,2.54929223300878,2.08183362103522,1.89243947738327,3.50487719499361,2.54062211409893,1.68179903660388,1.79350529025772
51.3236657066943,0.707042207918072,1.36255342676452,2.81394792305188,2.36621159201204,3.40339207189926,3.61566801745734,3.00772745840238,2.72043672783476,3.64768383064673,3.35965983692421,1.86559055430484,3.14081150359732,2.64508513717634,2.829139549805,3.7679214564897
54.1788707412209,-0.0943441330270556,1.81588847223934,2.8256436590566,2.49760146048207,2.06520954938591,2.26798511287839,3.10316071843805,2.84914683371493,2.18203817332145,1.37742876138432,2.04379755909095,2.6166331853257,3.12061904442493,3.13833723282378,1.88812529468917
60.2941861966578,0.586730866364498,1.82783897571552,3.14027761342971,2.16798691917615,3.11098196067391,3.71094879241042,3.56948891047535,2.80900803564157,2.83815656781885,2.97882498859017,1.24530690992669,3.06232276270904,3.07202925887591,2.55282752150044,3.26998023581511
36.5381265021828,0.38076632495652,1.49304104624596,3.17903053859721,1.80978363855653,1.89004983902548,2.30608913326503,3.65650281560446,2.29442677957326,1.70001556699576,1.64398365077469,2.51407338890235,3.35636687343564,2.49245530170723,1.88788905582009,2.06403869973428
50.6758388778605,0.917759481921985,1.48498218845564,4.01126061468213,3.66865365516711,2.28034056309159,2.68998516386129,3.56425490919139,3.51516575737895,2.44356034593545,1.88224974138928,2.11437343443038,4.15114510328637,2.58793455703849,2.20497840467519,1.35501632152458
44.9425647680803,0.688451691003453,1.21308665597235,3.08665169619349,2.83311777561111,2.02276853220628,3.20830316443249,3.66418695757051,2.87919043989284,1.46228149847245,3.38323401850119,1.03896457205352,3.52702454850705,2.40673826397441,2.15553978662958,3.16204074168632
57.6126317533379,0.09451057251377,2.4199035277861,2.78470652003083,3.73633577788703,1.73889018780766,2.05426351404906,2.87746044079773,3.11784218176983,1.26923150834307,2.08808851656385,1.49033285997672,2.21885229286298,3.17566187583578,2.12471314346017,1.90655935452481
31.5647668190855,2.30938179283422,1.37824380238234,2.22469623088266,1.87985795513889,2.83921071984651,2.72787208308406,2.30323701289589,2.19766224785238,2.51749118790468,2.77500863717488,1.01031951075571,3.02629577684092,2.03674353512473,2.76365549610857,2.38467885372609
48.2000580072814,0.70148613789942,1.56103785834354,2.41588266162415,1.82522175236685,2.66841179835151,2.74389007562914,2.00662389719475,1.64002480162393,3.57323221376536,2.78319336143296,1.66877115232241,3.13434358046108,1.89473992993685,2.50561321317071,2.48326882332774
51.9302864738462,1.01351440760963,1.14414940036292,2.57271727161412,2.19715631376666,2.8295431675768,3.01023105466698,2.68583550604174,2.48044406753203,2.6209006002569,2.65690181857438,1.00403125790357,2.38637635259564,2.37422530770815,2.09176132928378,2.70820609363076
39.2583806373298,0.395181658253593,1.71150833298566,2.73932116661437,2.66375851166331,2.28182963688275,2.58962957037979,3.19638368839962,2.4134472165282,2.44026705389788,2.754572901776,2.22605439034257,2.57334240513028,2.97317871346035,2.91992798708449,3.82823760777684
38.8183102183848,0.356792079525848,1.82486819214185,3.06676562565284,2.82010438980558,2.10854977468174,1.92281700427308,2.60612998924738,2.21300161742232,2.52870693987579,2.29279675000871,1.17593894313691,2.2919338000999,2.04449293495417,2.52866385933372,2.84790686178537
49.8408368302068,0.89892385480716,1.04585550399263,2.83518173217792,3.26405822561524,1.95622220908023,2.60158378116498,3.13062336288963,3.00163727762948,1.53616707485419,2.07859406170348,1.44258292099261,2.35507179585195,3.36057846989361,1.40702637494657,2.18570991711112
47.0349795031444,1.41104759618453,0.729058368316883,2.64465434778964,3.09613390668719,3.30657921251713,2.88868685566957,3.45475341959487,3.50740915320121,2.30753389183329,2.4006057537125,0.837628835689149,2.94566474473081,3.39590492371641,3.46507911056253,2.20513750828872
66.3361574664981,-0.584892715195647,2.03811127217477,1.72675064267938,2.65939091241107,3.18135342206532,2.68233444099768,2.57274705322324,2.52826090227677,3.61712728916438,2.89560641939159,1.34346420909827,2.10281069439909,2.81383109604972,2.59374147234568,3.13649005676409
57.5218732668756,0.372470158256057,1.49845039531911,2.11347350102356,3.2673236063768,2.79239382489544,1.98190353155303,2.41400777445663,2.84111216670444,3.19718054974326,1.81276682143935,2.43948911236673,2.17813546412476,2.92359084101811,2.8702754370867,1.34972739907856
46.5901123940096,0.762687123010637,1.63818063616151,2.84965517386513,1.87183627047247,2.09704841600078,3.33320714507337,3.14305451842314,1.87183035728467,2.89493298603231,3.7426097009037,2.4209803775222,3.04251309313257,2.37199541587941,2.17976858439065,3.43805892626072
43.0315640497646,0.649851180337395,1.85709030794733,3.41554637013788,2.63636082937062,2.75307934247217,2.1332120625615,3.53878452247251,2.95839761213525,2.21821981942198,2.06086345720968,1.42217667823164,3.69931433465559,2.00176189365644,2.5583272719033,3.71982823061173
61.2963720266518,0.288192295773916,1.42102044482027,3.3826140528126,2.62451822125291,1.58762108807045,2.7297301819845,2.93717116122293,2.85482022025886,2.65523986433146,1.73318275070608,1.28137685519822,2.7920147629216,2.49096021972764,2.17438421181902,2.16978377920167
30.3211343937968,1.11153362991501,1.35705933522433,2.36018460462891,2.64633776356817,2.90828473554297,1.97779750052104,2.90137252697114,2.24906702317717,2.10097392473988,2.5140187673018,2.35165709100552,2.79495654214143,2.48020396595889,3.61514691040923,2.35582482228618
43.8655238031038,0.123557145774974,1.10834814132469,2.26774089200713,2.93157327369234,2.7798152859168,2.7813296794675,1.84062742413069,2.55122998217894,1.68641506811008,3.13192992951925,1.08573535660707,2.16989631167695,2.40198543874274,2.87845919613505,3.27399116591841
55.3584599221009,0.131077816165177,2.06847190655408,2.97760671785435,2.98782665225427,3.35457987604044,2.15029603786279,2.65987791878596,3.26660259841646,3.06749089325633,1.68083297928571,1.11709252135508,3.27848063236462,2.70065176353717,2.38056309696889,0.747543763461843
50.448194219879,1.18935603034383,2.53032325558855,3.23943380269825,2.82196553273698,1.61472842684661,1.29698381434318,3.81143546710229,3.05781185635234,2.28495014847912,1.05777240669427,2.29781852495885,3.54225033531936,3.18686303000087,2.1049197584681,1.27134486357717
51.3842046290978,0.378886031741361,1.26630065526097,2.20016999825745,2.06084283967736,3.34818285149224,2.82939597122371,2.93939686056301,2.56927110051579,2.52709549529246,2.33124796573465,1.89138408812991,2.17485734303325,2.91839530047821,2.57998825179751,2.4188553998867
43.1614973140058,1.4056534157692,1.32818771909911,3.06700239237879,2.87228477086571,4.00481781237876,2.37173760915733,3.24123578280596,2.95852981485412,2.46110828297332,2.07400001471744,1.88092588195564,2.49834343348134,2.78077948360818,3.68944802563832,1.77327697384159
46.7616941771508,0.975306957218779,0.772411172999315,2.83241247064267,3.09091777192742,2.44380342563985,2.46965579851114,3.10981109511537,2.91352520741703,2.24252310144701,3.18646692340727,1.86551350302778,2.71024551106853,2.95222932152061,2.05372261340547,2.67737247225872
47.3461425745668,0.836505134147409,0.979639775853605,2.78224453298279,2.75898246775921,2.51341217911343,2.91257573085139,3.0185810389699,2.59587592408,1.48966050951735,2.67857379174793,0.812910416045084,2.44735110238153,2.5398079232943,2.2819504860034,3.21859462105007
48.6356987329086,0.293921333180296,1.83873249273363,2.72416157238678,2.760887239078,2.29672815955089,1.63282747185565,3.04922715601145,2.8969637982804,1.62155057289868,2.30117386704431,1.35071763115929,3.53363759787182,3.44150090545021,1.96035771731615,1.35858356575181
52.2535455006698,-0.0892891694821502,1.32378643185107,2.89495483290441,2.13931873603067,2.50736048424293,3.03923269694873,2.81105152845921,2.87714824533537,2.79957233172722,2.28203459169663,2.03790649550528,1.94986675828712,3.23032107829286,3.28967351180262,2.47823074738848
39.8241293129816,0.492630154514347,1.99329739080761,2.70464754640659,2.88490898225472,2.78156667558976,2.79174322541692,3.33316359594855,2.54437188355647,2.43431555030006,2.89532475246944,1.33074424775745,2.69517806503261,2.60967165053142,2.94963086709211,2.69269887315806
37.1707938572564,0.378361464573631,1.61725412597661,3.07395819745325,3.10279904974167,2.76039458674417,2.72526377746849,2.23677851703261,3.22066959726878,2.53768784204081,2.54859234546124,1.73566826346111,2.29204476078683,3.3448728484057,2.64604892595479,1.59721503358949
46.8421088529203,0.372365088422739,1.68143072918942,2.6911528721649,2.96114795449807,1.92393754924772,2.33324718294332,2.46890786712881,2.36003197233116,2.72917721050255,3.0361282433166,1.3322054427402,2.88470446375052,2.63957965392047,2.53915517242992,3.03227751080545
44.108611952033,0.209861721656799,1.83712332168677,2.44031451549342,2.69747926142047,1.94924899242504,2.06665785868195,2.93501457002512,2.72792001364182,1.44860830626442,1.86567188968935,1.73449914658006,3.0849706895454,2.7785347116594,1.57457984754668,1.57945072510863
47.9469134925052,0.218757169116325,2.20645852877432,2.92764869900444,2.86282692466636,1.62079985685725,2.73542788719052,2.94459621263934,3.24705585888804,1.40902100060541,2.60115087640947,1.79127731092725,3.34888299539473,3.05453709675402,1.5471553316919,2.56708003734041
51.9035708925283,0.327345878901357,0.788254983846543,2.71594409567153,2.54015064368849,2.47573635540177,3.39734510055091,3.26630158295996,3.24817277888715,2.25780006325547,2.6604361305736,0.901905258933127,3.0374269575087,2.70566955843511,2.2906746187043,3.086838535762
38.1210730387348,0.201448639752672,1.26366561692533,3.20111080234126,1.98370928677032,2.50513238638951,2.88761633343811,3.09310885725189,2.45172845547468,2.44006107578989,2.28305046005656,0.806752790021798,3.11230130178432,1.9888298305856,2.6067648448047,2.56320246621498
51.2701290566732,-0.00962443484957293,1.31336252620992,2.32895451954709,2.3005401696673,2.33583275839318,3.23017848528518,2.29041347777255,2.52540049148112,3.01671143572634,1.84538532005291,1.48648747720614,2.71323435173269,2.20022927319008,2.16570024066557,2.32746500513114
49.7702196378339,0.693498009182985,1.35523456291347,2.534551684136,3.17728909148508,3.40269322567412,1.99410630003439,3.15562937445136,2.50083666197903,3.01095500013717,1.72550918143297,1.92749662354276,2.2135048227814,2.81777678094399,2.96616433037226,1.97806357772462
46.0331948244598,0.24914141328802,1.79374394183784,1.63926924042986,2.35033215049209,3.30676543996905,2.13611902469955,2.03952887136867,2.4204136863429,3.0367478651239,2.29609784143798,1.16149641162042,1.86301590928658,2.39807301154611,3.13759609702505,2.71677510701411
40.8546783238741,0.257241892651452,1.344356043179,3.23968827819377,2.10852245453578,2.50099077916897,2.3932932620412,2.93195109830659,2.85974796909626,2.53425432388697,2.04865926240337,1.68994034587498,3.59280411713144,2.59416627489786,1.61692770112374,2.35198412379967
55.1509564342245,0.767983792289596,1.08307249194681,2.76605003676914,2.86747589659362,3.27526431002335,2.96218754097699,2.95976049606368,3.48436341065646,3.25955042568437,2.43919220017861,0.994441384428395,2.63132696715124,2.86223150663028,2.58212071873952,3.22030847365248
58.1041845463281,1.03145113445735,1.51240974363139,2.74791121515754,3.27407571032106,3.01288602681085,2.54510195486865,2.90767875098849,2.82939814542021,2.30416568447577,2.54567385863715,1.89605328780637,2.66093965931481,2.94728314486543,3.33418995924932,2.19384335447737
45.5355834413593,0.407409235660281,0.953130722178225,3.08512269472828,3.41638402786552,1.97209453134724,1.94978841629859,2.54781269260611,2.61712253707692,2.37927692561295,3.48239850783784,0.937295991409236,2.98626679048402,2.99547594270501,2.68594863584217,3.11988584419194
46.5489299030344,0.71926155523385,1.47607659301087,2.76662573027343,2.61420097903385,2.66701697095626,3.22223181253142,2.40057152231807,2.70349316183868,2.22916826916719,2.44947471970294,1.54358700606893,2.70604964100604,2.67873257172885,2.96907118654244,2.56409508134036
49.4222236340535,0.567296651151885,1.38637876553934,3.19508075282529,2.70534978572869,1.45549542191775,1.77668033784215,3.23385272691088,2.73794889019449,1.79130948861542,1.72840322403413,0.953702965532966,3.34598503780651,3.30011740047161,1.96623908707671,2.19377480671725
50.7747571747298,0.450461442874562,1.94155311790317,2.60893017471785,3.34200183925115,1.37914628694667,2.51407818195939,2.46176124154156,3.11571071332326,1.03453111311784,3.22631044100944,1.73815343540057,2.46542338410266,3.06769366919014,2.22841658251776,2.35629612379237
35.6202511290442,0.187797039141331,1.06630962080279,1.74604082662657,2.95591916958897,3.46746733841415,2.03388611236317,2.56281120884904,2.65332500393659,2.88583425608133,3.03492970164625,1.58834441171056,2.47208205597191,3.07259777182294,3.2211067670771,1.81803799559754
68.2720522414243,1.11314615163956,1.20926562288199,3.12106041494748,2.52944049152017,3.13227171279133,2.73523464133068,3.40414105009258,2.64789069815634,2.31205324436566,2.11598222441991,0.899143914985533,3.34346640879334,2.70223511797849,1.526963923049,1.95411953515996
45.5152053293644,0.607438381359274,1.52047003086769,2.69911190091391,2.29132204869855,3.24505789693519,2.08102789520568,2.52150780843234,2.31956028451228,3.38367649827843,2.6837375998061,1.86451620001664,2.29252855710737,2.83112550595746,3.03890239875008,3.01788652272292
35.1764912256287,0.215162476782026,0.73744698487658,2.96018118211266,2.23367394481106,2.74315314580177,2.98623831160678,3.08579876919167,2.18406124496615,2.53226385275265,2.51489334064368,1.0338707703541,3.30567428248297,2.56986311714589,2.60298575754268,2.90883850467786
64.2998969972,0.259298870558293,1.86472959212699,2.80025317770269,2.43194123538372,2.22971340650879,2.31592476372373,3.69989722862229,3.19177774996033,2.10535999873774,2.0633295731956,2.18535958529311,3.21501325578436,2.5566587140922,2.22461178437672,2.07316158943004
47.2915976258608,0.738706887292017,0.820670631377724,2.61737931111481,2.96082795293208,3.21014916233313,3.47998469494597,3.25966307779276,3.29867900296109,1.84115441535765,2.31779359695435,0.966397914387709,2.73010168951844,3.44532796488209,2.37392697050695,2.22754314986887
48.7728407807815,1.32753718515592,1.19668311710726,3.01492466532424,3.01003121307813,2.07292651853092,2.77553931813063,3.12942505834502,3.76111705332836,2.18160622734045,1.89716421642344,1.76980734608303,3.28090740921103,3.06081572930568,1.96936259035572,2.72350356730964
59.3779240487319,0.791646949929181,0.959932990028413,2.03566029748165,2.8202047552613,2.59982394674456,2.60767362090535,2.46361917900851,2.49888946760818,3.21606976457561,3.62273904171268,1.72395736414104,1.89755830760186,2.30279766671905,2.14917061074922,3.63658961517814
39.9042397761191,0.539414067391604,1.64183510785247,2.72338457721002,2.41196835402984,2.1640649300322,2.41448608406123,2.3913350152629,2.70126582108818,1.22060800110753,2.53043814042295,1.18673495072742,2.44453029531492,2.99310083681643,1.84257551905633,2.31140636668025
49.1060980763032,0.32188272455675,1.55034792886112,3.24247577465634,2.01536953630218,2.84955947096944,1.98022161879195,3.37027861902594,2.57816088993884,2.09452945080021,2.45173245392654,1.58021658761479,3.16833542636577,2.95078228006436,2.95259035581171,1.42444466073208
54.7396045291917,1.29579703752167,1.52324512929828,3.17073597268927,2.95384306225207,3.04977488450172,1.92370540961988,3.50176379293591,3.16037564598798,1.83578584498082,2.18149709196329,1.30932437422333,2.3440910767007,3.33258631828981,3.43086576940901,2.56354594089141
47.1160507311963,1.60280224979074,2.47912109869692,2.82922804072594,2.52756339238995,3.28715645995093,1.68841876031843,2.47260738785005,2.65316968894865,2.74801944174377,2.46061744783749,2.15983584821359,2.2939015043782,2.91464457041909,3.77496285118287,2.05118336703385
58.0427547526793,0.513522272382592,1.17989434342158,1.75650024497026,2.94190427947317,2.00264475329034,2.45031674083193,1.69891127425586,2.96149718536529,4.13949830748746,3.26761963027307,1.21820998451934,2.43400039497704,3.35244347691287,2.87364759307115,2.46989453473538
55.3115404602274,0.939807078467982,1.59502359471501,2.66444955647096,2.39094614140968,3.59680449266996,2.65927505294393,2.43384448588771,2.04842660592327,3.67094651204628,2.59660392069188,1.69636960665366,3.08205920915971,2.35852539816868,2.4392471969992,1.60793774306911
41.0707484519916,0.665275590001471,0.66749740512569,3.04524179823822,2.79776916229882,3.01596507121062,3.21750695845816,3.01141329844362,2.64506317459705,3.5934717631078,3.19845419184586,1.27562023640195,3.51716531968111,3.17227867360814,3.2201652845617,3.10213824848807
41.3777073411265,1.24641228107153,1.73576201102151,3.72096006879568,2.27788694997808,2.4275553685955,3.93390523730584,4.0344234126358,3.20361118085685,2.34270367039122,3.0033308087511,1.66654886038128,3.88396476198321,3.19917030983951,1.78833313380748,3.45651776858868
50.9056210751478,0.942438475897744,1.49207349936981,2.75303134730565,2.72719454675206,3.14087900892219,3.02092221574432,2.77701611715086,2.26855676318653,3.78779969662623,3.36436337332597,1.7148722654863,3.00094894368775,2.84381877634866,3.47523459859384,2.66008306876422
49.4574557066076,0.545287439067389,1.59519967517829,2.3721987527333,2.19752088600289,1.83447776271108,1.91887422550397,2.89023041448697,2.04165796745789,2.67926087261723,2.24605402483476,2.10675093364377,2.8091720051487,2.11864284164018,2.33719157539626,1.78954412906328
42.0832563792329,0.836922099706405,1.01156619807383,2.53422660200665,2.56397136087462,3.48079082801716,2.3604202756347,2.31804809489872,2.84063654629497,2.3909877777048,3.21089637868211,1.53732830793142,2.63510015977736,2.57932736714269,2.71821210829951,2.02916775786351
46.5097929248141,1.02895586913319,1.71417522140159,1.99870071996964,3.15155043633863,2.87091226899829,3.35696116587135,2.48851269901221,2.97019784449059,2.24663156356904,3.15211199210877,0.739694951254978,2.34623992017802,3.38740771621933,2.66908161030333,2.51219012505705
36.206459079968,-0.166556911645024,1.55605447835743,2.5893458984026,1.62670079914205,2.62066851175413,2.61462290053056,2.68192822909605,1.92187295543211,2.70233527020425,3.16117873726527,1.93365178570924,2.86234192673633,1.8656688891058,3.13396095689522,3.29082016660413
58.6146082872136,0.562791994130767,2.03690296151313,3.16957653929048,2.57636328433788,2.6916479890888,2.4696454173539,3.17982078427909,2.20857556991076,3.15086007706769,3.27544177119359,1.45662755561934,3.49866904459651,3.13585354951566,3.10223046882718,3.58255064190212
47.2460554102037,0.948791742121047,1.76729798035975,3.08400437679459,2.83657436894087,3.5517580318287,3.33683657766771,3.18098896213736,2.69526501422152,3.50864480810508,2.77719029370035,1.32878286391779,3.46305048858915,3.27313712270406,2.74475971764169,2.81883749100102
52.8685018793747,-0.279007279814183,1.4664025516244,3.35483063204012,2.62328359170682,1.66364304117044,2.56587280197393,3.29165804190405,2.92346723403756,1.42815645282493,3.12689890176273,1.10524411302767,3.36543456502475,3.22177637543967,0.841788526234132,2.16194921613344
45.9828790357485,1.10098874608246,2.21581141626285,2.88194931642507,2.95001456328601,2.39768212161317,2.48089303597656,3.3675251391623,3.30229846697848,2.04968977282877,2.36724430553036,1.79742711805751,2.72168662743656,3.05835042201957,2.42326315931612,2.02526407297695
56.2010506813448,-0.103145420537878,1.08847761177369,1.9467679076695,3.27663248790678,3.7656099954909,3.57717666554542,2.27775264589637,3.06333331016328,3.53041454370198,4.22043278962542,0.782200848876879,2.39457929715513,2.67307354440369,3.5471926777635,3.38317148169232
37.7048765057335,-0.829667956541131,1.43798349379253,3.03249544268833,2.26214478771367,1.8774567805304,2.59891743718651,2.47421954398863,2.15457787126128,1.98736612877713,1.75690430383406,1.31775022569973,2.88966494389844,2.28715762286769,2.06501948965995,1.97530134755538
51.9765180327165,0.470764223343269,2.4008447263081,3.56820359018196,2.07232327189019,1.10117492002165,2.43372052719109,3.35919614915071,2.22145154341163,1.93416589207167,2.34685372987165,1.82190526056725,2.76470850583874,2.47543825457826,1.99036228435235,2.54757489079155
46.9076129677381,0.544576741599686,1.41224240004473,2.8351497437342,2.3389181761932,3.62252410874791,3.61198106644884,3.14269504745753,2.36556858454833,3.0101844097093,3.13074464964641,1.93471260438393,3.4436933032653,2.40541171804849,3.34954570196413,2.52360016486962
41.0014988861496,0.954511858972931,1.42936003283173,3.19370519633357,3.11149984988292,1.9166029356401,2.45752525794294,3.00517325324305,2.97842750632673,2.39293109976792,1.84077042718227,1.44899823474344,3.8474514270364,3.10036996966126,2.60741439777882,2.23362624634348
42.6839182243791,0.29813857171232,0.722611184923555,2.83416074932538,2.05909552307239,2.47278340115975,2.34585009303091,2.40364876533023,1.99022370959339,2.03568184183593,2.50122578251884,1.7968597621624,1.78102507123065,1.91059649696976,2.37943568364427,2.85780931077576
55.370913869098,0.0866072267692324,0.978887665956874,2.53875552287252,2.6716392655579,3.44788114107871,2.43600061821813,2.90100682006965,2.61777273062713,3.00131507130334,3.65332719888861,0.974230325784787,2.64236764516396,2.51504192918413,3.70074194653906,2.56753788177664
28.9625882136405,0.518004275755304,1.19615264755947,2.7373249667393,1.77994587469497,2.19631599237137,3.28531812771286,2.51054950857629,2.03664943711589,1.6301487326568,3.32230606530842,1.46029710640642,2.67715715698979,2.39861109164737,2.78939515353982,3.38572869672375
50.641309215499,-0.0719647403918324,1.60259630326528,2.59136740571453,2.16002151988553,1.14283452078783,1.84646853762591,2.44094760988807,2.35707270280205,2.47396366843603,2.77721552055978,2.08666560611926,2.37325752520436,2.72046499420975,1.78861251909645,1.84889755387484
45.8069149688635,0.0117083366969978,0.858435236271217,3.19610155949712,2.15075075731031,1.66596184435469,3.2722154070218,3.45319225436281,2.42331555003532,2.33657161754934,3.42087564426503,1.3400225363781,3.56888233503724,2.1884349626995,2.66654310924113,3.6570564030771
41.6613686866159,0.661592759902072,2.34437615479163,3.08631975435661,2.46127804004102,3.78077090440685,2.8257710318373,3.30517255801085,2.68645480397136,2.88064824362505,2.04776604948891,2.3801826110844,2.83429036813465,2.58273656944756,2.78567897066578,2.38844839765478
36.584191108407,0.341685576052871,1.4836652920174,2.70365895851642,2.75794896600925,2.96880794927204,3.33780114842177,2.43828159139392,2.85746964229794,2.97439923765549,4.17109122518839,1.05374066496362,3.12842806447781,2.64231743452246,3.49100550685369,3.43258960433653
44.6031256980588,0.663044765889484,0.981392090009371,2.97868164877955,2.38293972222358,3.99600885818976,3.72185797926967,2.81501293362104,2.16851134795927,2.74224020157758,2.85937386523024,0.974189043850198,3.40622236907523,2.98381532348036,2.76762374008266,1.79371647480019
47.9696675114233,0.993757363470043,1.31693179425096,2.86155535752356,2.79143651429509,2.90720357060579,2.30875718536867,3.16098012602615,2.54130853198904,2.99406627222735,3.7495570015982,1.13215253722093,2.9905986794204,3.08784446367649,3.04773655291482,3.02046039407025
44.2396977138384,0.69857263267435,1.76703347049904,4.10691400357496,3.00358959924392,3.24049151018696,2.99248616171962,3.29984481011356,3.38317410304954,2.85586716288865,2.98680555879449,0.55824144799984,3.84263637334006,3.36365439527453,2.01626532948986,2.84173787657436
59.231250751786,1.39867279889375,1.92365057521596,3.75398495503798,3.23233875644553,2.48456504625985,2.2212465506564,3.36191530502026,3.3378933661776,2.39922555724214,2.50881982558856,1.84358584441785,4.36966886562413,2.53900388626022,2.79594659006551,1.87707840917986
42.6579054537262,0.38049980791779,1.08677065956843,1.56156716158611,2.78086682687895,2.56873054072306,2.56796471842811,2.41224182868131,2.45861754003731,2.33705044815339,3.32820994573244,1.48001730003534,2.62384960367966,2.634740622451,2.24049209358259,2.87502338025489
44.1428496946105,-0.285039828757791,1.47619771255941,2.26655921762337,3.19638603800579,1.93255378877,1.67367678762253,1.74787578238743,2.71727100348736,2.12600868951675,2.61781061772322,1.82148982652357,1.21521368738914,3.20950800926689,1.87754042024376,1.66979642726585
52.6520320002153,0.752783630072939,1.02768960502258,2.43999418782091,2.49517185966608,1.19893201001718,2.0886375259628,3.04886288037149,2.5413331138261,2.57639473748125,2.70878099715124,1.21844496396355,3.29532757555656,2.53879907481006,1.74804406045811,2.95944411747894
54.6577989102795,-0.535590926615222,2.12297322898696,3.70966924960503,3.44807282248964,0.872560394854264,1.82490448573842,3.4622036903994,3.18022428540599,1.31762908024337,2.3672983949733,1.18302845060295,3.0342427747566,3.2168395415713,2.01622628517284,1.50958200612947
