"PosAFF11","PosAFF21","PosAFF31","NegAFF11","NegAFF21","NegAFF31","PosAFF12","PosAFF22","PosAFF32","NegAFF12","NegAFF22","NegAFF32","PosAFF13","PosAFF23","PosAFF33","NegAFF13","NegAFF23","NegAFF33"
2.38741967078983,1.82027337630714,3.01123263411898,1.76779587770919,1.23759457787492,1.2839421743991,2.68413387809621,2.82789932603808,2.67081673494223,1.86169792345766,1.43965074095989,1.59481923759936,2.83497847166952,2.97963657780826,3.22032497394688,1.55851411199532,1.10380383167668,1.44591975756205
3.7731387884377,3.85196788038407,3.65917646214725,1.28612776302123,0.953032573946804,0.871205480030108,3.74827580506402,3.39923157031959,3.56459567056697,0.862616948251156,1.29356669652403,1.15348195710644,3.51147949087088,3.09314973472371,3.38260700141062,1.77983563751114,1.60407485897296,1.20064798711167
3.35009207968426,3.79026878686999,4.27869078463717,1.60174974876682,1.07065273920994,1.49288195506612,4.33204359034094,3.92377115702276,4.63590581891154,1.31385938353753,1.29028201457045,1.10256775702606,3.37484207410922,2.94095942694705,3.48946643902047,2.03854598587919,1.75282867935453,1.56437259164512
3.20136125399454,3.06056911999503,2.5675168383316,1.03645168279042,1.22791119538747,1.07721946969219,3.01471946966717,2.7493315225842,2.69908292710952,1.36865871311806,1.31527071319626,0.944780041843398,3.06105639473612,2.67555541753827,2.49052818552144,0.777363896758419,1.28180727539284,1.19966444106113
2.10610077530454,2.00233492290885,2.22675370914882,2.40813686752277,1.43648491867515,1.82757730957735,3.37349263398529,3.26957920748784,3.32340198087503,1.53375297133967,1.25698992848752,1.28453750016403,3.05263702057916,2.4720255609345,2.11701648551381,2.30405570276961,0.946155692073067,1.76341076853904
3.9107529264954,3.10427985957239,3.91429914196181,1.25715600726889,1.23453010505068,1.16641988172258,3.3618654968336,2.97191856150985,4.05082329898521,1.06524210235115,1.02078934542541,1.38231461939841,2.87049285980105,3.62695073292178,3.76310499731081,1.96578281526342,1.13103041696779,1.46548237467324
2.34105154911946,2.6908251257515,2.96703383977174,1.57603394991806,0.967609405560247,1.04000969306419,3.79593622333101,3.88403002274687,4.29879981460482,0.783460082182052,0.246270936947072,0.625617411885106,3.89279118002009,3.26363912937213,3.38827109778721,0.610853940169176,0.893734648651001,0.655820325980022
3.98924026524483,4.17177222576277,4.73650109944246,0.82380333605787,0.855661648424391,0.739653650048823,3.97391797489378,3.35517111876129,4.22509833364122,1.10562793465139,1.0113133746461,1.01675701064202,4.56109143279454,4.05631438180589,4.29328600329748,0.922949436244872,1.04843979558984,1.07045080810765
4.19859305957592,4.26637098860611,4.58214837693086,1.69141947005377,1.27666680440688,1.51802029157838,3.29337464421377,2.85067040942979,2.72415841364507,2.16712775611416,1.79482761637533,1.70758591908423,3.91645071682788,3.92348997259903,3.9659031725453,2.07649838244298,1.39396571016149,2.05048366395228
3.1346396419789,2.84329230755585,3.28633929083016,1.27547966780185,1.23834878057344,1.24495115177487,2.75335241459633,2.5275109470832,2.55634444212307,1.32759742914073,1.26188470324208,0.888553269876004,2.90679498009378,2.5532963606311,3.01807831677567,1.39074497883232,0.819344952816331,1.10604689697206
3.48228852571239,3.5607307625149,3.5546253452997,1.3525150593171,1.44779020666507,1.21084674552929,2.98227457233704,2.87525346566639,2.68840619734094,1.99460618002912,1.63008673622547,1.57593529097138,2.39796799990016,2.60606576269054,2.31081399805607,1.80038764058374,1.79836694024807,1.38276461565577
3.54695966538575,3.45360372952464,3.10712024720613,0.719904812326688,0.48079872746839,1.28727880338209,4.03941679512224,3.9021751822173,3.79645998947188,0.997637067974775,1.16940535485783,0.960363967458313,3.66254494542738,3.11542285585044,3.94903233307014,0.943068547846976,1.06638991903693,0.942394656592917
3.09608856237493,2.55181975955453,3.06211745003426,1.99999977481879,2.39468563452678,2.52258638179436,3.68406803912304,3.10632600690732,2.88237351870723,1.87295944574737,1.699355333865,1.924751216098,3.52281847883691,2.98003851543901,3.43074866307418,1.60530232353705,1.97751259853135,1.11334493274622
1.367338393096,2.03791356335354,1.72504829073324,2.42016540810192,2.32373926064236,2.07703267544756,1.83621851358372,1.78341577198124,1.82745350950596,1.07254524626861,1.19296026430606,1.65885435994887,2.47991474109496,2.01244411893758,2.60536160602562,1.44653279692245,1.43534249556481,1.45821154605817
3.29137859243061,4.13989937867372,3.78033600987454,0.917145030027409,0.660240182166253,0.683721302328444,3.90437253611156,3.70130165750881,3.81751975649651,1.18318612164786,1.16239079438981,1.44900385244385,2.70573220793765,2.29202244274001,2.35302262726688,1.65655288305689,1.6194958764188,1.39773503636409
3.07394108560352,3.21488009429872,3.79108724067906,1.07605279321253,1.05961979850357,0.448262275092235,3.61053807567731,4.23812395146322,4.61592088503621,1.76289892637333,1.99691407747223,1.63457163604518,3.75236062205996,3.40710040921574,3.78016784499905,1.7139356131625,1.48382521117389,1.47179630987483
3.05781176417142,2.71966693753769,3.04357491936898,1.230148442763,1.36279108308024,1.41868911015559,2.77594313022916,2.84547354364887,2.78258492807949,1.8907618487255,1.48653222046946,1.73923866331212,3.23847948906449,2.9066301978051,3.91550834902856,2.06861166402841,1.05158042311693,0.935508523259594
3.14481322244929,3.91873463982944,3.41853801745044,0.139672529061909,0.522138906230568,0,3.85709606852551,3.40716746474192,3.28689453416762,1.48819435896603,1.25810638099179,1.14108965186546,3.20099295068311,2.9322578096955,3.21123264651685,1.89362477600941,1.64493232504441,1.73329758900787
3.75976784211646,4.05735033204841,4.73941315872091,1.76990114400668,1.44287876544058,1.74818122924289,2.62646557231665,2.78583507613953,2.56879002422753,1.59386167659752,1.44274877142696,1.34951767407788,4.65745250281474,4.79100635138686,5.0441603722167,1.00913106134677,0.559222618061806,0.836820435827646
1.81615238534693,1.56317685820246,2.26974981678412,1.49432225526936,1.02967843833378,1.19851153933213,2.36961006909297,2.61691528017229,2.17297483677484,1.58567519704007,1.44905612571223,1.184227261933,3.1899152280369,2.72894136786672,3.18101527335963,0.936243977520733,1.44836793495949,1.51089949768874
3.87479153092237,3.18398866099497,4.25629541677746,0.953265153808024,1.54433497197136,0.912609604391475,4.20099683465556,3.69365670104208,3.67078959252689,0.28301450271224,1.07653696080323,0.839292457278242,3.24587155785884,2.9967799599671,2.7509291368451,0.68854696247273,1.00742662151349,0.874244225580312
2.7587349722001,2.64810502111156,3.09235366357753,2.00002892393626,1.08986199914716,1.39526871177672,3.11753361714097,3.13439217013404,3.16491839555984,1.94213627449815,1.46796065783099,1.71543495576129,2.97596931463403,2.66265871349245,2.97305304293975,1.63962744318611,1.32748526727657,1.41359278648368
3.24330780983278,3.80157888698889,3.63999001873943,1.00124851974716,1.04816366097073,1.43614979483562,2.22504060649059,2.45403098979476,2.19731727869646,2.19766671047905,2.32214758268334,2.31883048664406,4.19216048303048,3.69774086865757,3.75334221952921,1.24913404626641,1.58376080097535,0.970309282338375
1,1,1,3.16817451569402,3.14146985879516,2.49957137687893,3.05691385076332,2.24483047897319,2.55626760509854,1.64707021688048,1.94314831416234,1.7729737750777,3.41158694476475,2.72051378190189,2.94077552248758,2.5250550217074,1.78326955401878,1.54186468938243
3.8421509264468,2.4249761544736,3.20667974902105,1.35482334755229,0.608162185933703,1.24937066558937,3.13276866367587,2.79637708904907,3.01622008722988,1.48622422954269,1.37316249423907,1.26300065922202,3.10696690372138,2.01339620215423,2.68997427959352,2.06995744038983,1.03828447337928,1.62021906994405
3.86735994462571,3.37523715965702,3.30458775745524,2.20903344610591,1.6016380613012,1.52960829484028,3.29703342440262,3.49938629563231,3.71329405458191,1.68885060438878,1.32488222884189,0.99092577208986,4.51485662472974,4.12499087094976,4.57794625523345,1.35255002194694,1.47577703749685,1.4193908911987
2.90075620132869,3.2977783137305,3.05082607832952,1.0556099897544,1.56179604082557,1.3244529548369,3.29635974032398,3.69568187545983,3.75403387545401,1.39175211067705,1.61863447602717,0.915813846883446,3.79121897774387,2.83150856226989,3.71145194664475,1.42383723901793,1.08261998069036,1.16042434810945
2.23391717280108,2.03697930509356,2.35976392753304,2.16978114688594,2.42103465077132,1.88221582838732,2.44239433118263,1.73462440487031,2.18969861637208,1.91706434885523,1.62149785756121,1.50372370517421,2.26442823721119,1.62815192038839,2.39488301296224,1.78808052292257,1.99410478725603,2.10906101219883
3.23064423546349,3.19841522998498,3.10183006709864,0.633889411108758,0.921773594082573,0.794674042503508,3.33533381439445,3.27277857823146,3.4701127221342,0.944061779950115,1.17877880312894,0.906955050891355,3.81916569122977,3.37782867026522,3.12836298488502,1.52877885660896,0.799872646951194,1.46585101570122
3.44259537167218,3.39099641485771,3.12440868052565,1.91159337590953,1.96650050553724,1.67545489265952,3.57009726724732,2.99203095751933,3.30695318745223,1.82776679504553,1.62015066719171,1.48738208304638,3.96113220979597,3.43724034540099,4.20586854193297,1.37040073557135,1.08993279819093,1.12210735286905
3.51401516716232,3.1978756158836,3.66506019452167,0.5753448412504,1.78349737940294,1.09691419272635,3.76312164996564,3.83597319967899,3.65799898296043,1.06964980122138,1.23300202376187,1.368248719888,3.06382776095582,2.68496438356887,2.82176681665681,1.7529813397791,1.67514235252639,1.51692713678769
4.14611530976148,4.01720201837928,4.16193271467808,1.36509964845283,1.73603731691362,1.65575186696085,3.44823005221271,3.96380025822565,3.4503821459597,1.30303708954212,1.36502153220296,0.928962458057579,3.32935964975472,3.55487085927816,3.37615951565889,1.04006711617416,1.1872025553342,1.08429150680228
2.69934457301543,2.87840699935918,2.04696772613939,2.23947170165159,1.95103197573548,1.63144574586199,2.92404152298939,2.18269511552999,2.70597232008904,2.43871856081326,1.99504125179645,2.21158903006513,2.41650220418418,2.14734218712611,2.60088672777932,1.80606580772341,1.6227099565021,1.99799961836749
2.7628277720508,3.24384378809719,2.87382537624847,1.75660495894085,2.04619821861648,1.34876205658151,3.25582323708445,2.57279067689378,2.77134568292339,1.42256579949597,1.48107645584228,1.5724208975679,3.93787681237497,3.11602423949254,2.93717532434492,1.47662059365895,1.29018937953656,1.35349987832458
2.728005142107,2.93286546717577,3.32814138847118,1.23006828779559,0.880513301429479,0.495406649015994,2.97061985523481,2.9692771004131,3.06126784003571,1.2894578125958,1.16425061991911,1.2478256825704,2.87315410512512,2.65679404143083,2.68174970238475,1.9640288940939,1.2597505760549,1.53035549280779
3.16872705803773,2.0978887349526,3.16793711483716,1.38735388207594,1.58465124349446,1.25912658050184,2.92319459024525,1.80982484289554,2.63024013967941,1.08450141644213,0.813216196529848,0.976326191914976,3.00634225810753,2.7861303951912,2.81261510575136,0.832845453869804,0.934018426223037,1.40819728070995
2.13998341850417,1.98130701032879,1.71586498249974,1.34632113959149,1.12825144703532,1.41655107458143,2.43927851237931,2.08604297413661,2.53213669142371,1.3220926536073,1.41777340477026,1.71816661776807,2.0232899013799,1.64782203779753,2.06058583809531,1.08732538747918,1.30668195924717,1.1249015695846
3.66980045971441,3.69868095352412,3.88631843461964,1.08618868541275,1.3018567531116,1.135466048599,2.78735509101843,2.60275973623997,2.89564547043254,1.38222368065778,1.04087588219853,1.26759677126741,3.39048739092142,3.04162128821853,3.45644382069603,1.53134784580236,1.89760748468772,1.48785461236667
3.5058341281131,3.22483685593702,3.35630393643715,0.347815314710703,0.234856119200404,0,3.13077441338378,3.08846549594158,3.23103414617729,0.736454825177501,0.777496420798022,0.967270454949152,2.80299691183172,1.68954329061144,1.99191687940906,1.74399612875098,1.61055767473715,2.2121474718169
3.45307623188123,4.07172926155723,4.0886066265922,1.87430227887616,0.833462099870695,1.20738253577846,3.17214545488598,4.03464593663327,3.54513224229094,1.04934866024091,0.999753512993674,1.37718516709324,3.46756897784743,4.04153414721414,3.64300361346725,1.64740226941551,1.1247300575501,1.23516538791967
3.01133426276587,2.36503179914801,2.3311091789113,0.824343588103808,0.814653819120667,0.909822806803608,2.82087388971224,2.2394621787821,2.18393784495273,1.16417803844262,0.658033800067435,0.420347056968795,2.58435827148809,2.71076636865512,2.82973055704902,1.23192230472469,1.41535049575492,1.44907434470423
2.53107303052376,3.19687140991637,3.19336495808147,2.52013480057759,2.35682654658926,2.83323818876097,2.96040106075599,3.39758239219831,2.76190749281053,1.27624460716002,1.26809823656107,1.70880690349185,2.65048587658531,2.68624669608284,2.44964284660513,1.75151828227973,2.09983574737232,2.04642528723824
4.81748036191325,4.61807624725416,4.98647903864362,0.441498633747152,0,0.609120140591601,4.22373549897908,4.27822086577436,4.20931141325955,0.421023251832885,0.701583286536761,0.702404108592326,4.86114079415193,4.3803284587982,5.02236943260464,1.08114850277156,0.309549241064345,0.517881837435555
4.19229244786861,3.78331604613394,4.0451882111491,1.95336344993943,1.50547201309611,1.52726413089057,2.85675086748008,2.81412658294443,2.65715353610135,1.58977021494123,1.46199607067055,1.56003504881059,3.18031918497243,2.89964031218671,3.52623645736677,1.73809890501293,1.16454268491089,1.44229048518274
3.42322042648827,3.76694676880607,3.31934387085101,1.17400051903137,0.853899090415978,0.897698093393927,2.83369319146973,2.1754104753113,2.95059364623975,1.34685556885025,1.20125957139187,0.889522452224003,2.71817922402455,2.41801125715983,2.51475469074913,1.59516772787632,1.66982351715717,1.82579340235201
3.18524404444501,3.00873664976421,3.86898375143847,1.16080439047801,1.17514352949848,1.87860285969429,3.72259561616546,3.12962933381672,3.55089882257993,1.26248491537692,1.20791319122168,1.22776864650633,2.60669526546502,3.26051131487275,2.84066453352094,1.14002421229758,0.825110210540798,1.58060007459784
3.14550432323154,2.52785323734305,3.29044973846346,1.69102726115723,1.63448460705002,1.67409962784845,2.60892290431322,2.97774584058026,2.60100656592758,1.50821619456055,1.15416254546099,1.30665806176004,3.29600807519618,3.85446021988967,3.12667802242932,1.20664686265656,1.57504589258585,1.35812659576292
2.8215672812176,2.0648724822069,2.46898546826517,0.395765945226919,1.31118546369312,0.607061797310239,2.37813238464345,2.76602821747408,2.72159674934813,1.4369168242931,1.09268446931845,1.03878243683507,3.4972341993755,3.5197173308441,3.68382958897615,0.903116370242127,1.24184341577012,1.23422919915948
3.53321587591779,2.13925407226531,3.29677832765339,1.90285764616034,1.80997006277014,1.81235830058977,3.81210819291714,3.99641737785227,4.71403316450121,0.310397607851661,0.552469685034622,0.512245373978668,3.82114230280695,3.37748172910501,3.28599266898005,1.69995338929895,1.33134012844669,1.82582930610072
3.60058370242261,2.96838621821094,3.05460800735586,2.03998524682797,1.68078819794566,2.15799767426894,3.15057606802642,2.92599750087801,3.09918977991325,1.30160053514509,1.87932194413695,1.49396433901386,3.65909326060276,2.44342823822053,3.36708049247755,0.883250245941739,0.746808780921444,0.82891067394507
3.64312245478031,3.17774839958493,3.15170970705047,1.36558748671159,1.09928618297937,1.52664189485431,3.3867955005528,2.71845338159545,2.74812079880377,1.67755393198952,1.38407593257385,1.48862642813485,3.23336205389505,3.63420060814743,3.69545561993938,1.2350790092883,1.1833903847059,1.33609622316898
2.72884202890172,2.22161829622071,2.64275195568222,0.984164936313336,0.574048596326231,0.582064534404672,2.05472208242054,1.81620561334526,2.13518001150017,1.2981066749125,1.15415317390441,1.18378742732645,2.56852748640238,2.42822264014018,2.17239710145613,1.98981485055929,1.39936366864734,1.32244261846125
3.70654806044433,3.78996064850039,3.38952237381841,1.74756216535392,1.55676557263355,1.44877349841395,2.77942179255943,2.53591630902755,2.80646020606012,1.41888611315686,1.35282224711693,1.21412247965628,2.91848032577724,3.0339732853478,2.691184355083,1.20918794673167,1.09833781328546,1.13869551715509
2.65886336649098,3.30732455644038,2.22174747381459,2.20221799512632,1.80202070816547,2.15818019728748,2.32516386103614,2.40382193684053,2.39376661017191,1.99353124167249,1.80077592512267,1.38746790086416,2.66625313463568,2.83282651825182,2.32309771617638,1.94452234295414,1.8841930734919,1.38671113051544
3.74813295369232,3.32048521925372,3.62217352095544,2.07849469847315,2.4383186817681,2.17117198471744,3.46182455902453,3.59644626135697,3.77418853369064,1.55392541010717,1.35813221375852,1.16430524391095,2.95250348024144,2.36724848460316,2.82806911901225,0.98670895837442,0.944124161625148,1.10656336104269
3.29142431074195,2.94237630039994,4.05635895248072,0.958995978288678,0.626939107376607,1.21224894464989,3.3255961578982,2.54450973950811,3.34188745391654,1.47626209086671,1.0029482603265,0.976281381029027,2.6072068392375,2.21265558918655,3.70178403853964,0.880417636444548,0.96116179942904,0.830630031637688
4.73265226308239,4.21882314813726,4.89365051600959,0.874398061932124,0.704811773328917,0.360023925240688,4.21483545093937,4.15152251520779,4.23231541690095,1.39952172681049,1.10693577128989,1.02757196711896,4.6428949057199,3.45450365439128,4.80695904401719,1.84036780940096,0.833736733276292,1.05167040948333
2.95213529790367,2.32177911024597,3.45703343141722,0.459750262113294,0.867866195401098,0.587178254141344,4.39091815618314,3.6946529910848,4.08632733859602,0.917645745563092,1.19198752457744,1.14220992811056,3.53930852720156,2.83420790599865,3.6436426075332,2.06190258653698,1.36389915643571,1.32412810469377
3.837394472734,3.45277761683896,4.20003835612319,1.22399593486938,1.22724570946951,0.926724129527932,3.99196819296815,3.80148051163937,3.24741492312424,0.842965974256167,1.00634538071142,1.30071143430652,3.09046407959206,3.56059668805922,3.55086097789908,1.08729818839645,1.11184260314773,0.999268694539945
3.13963991142647,2.80707366112321,2.44619506907579,2.77169209623357,2.51996183946359,2.37017982142372,3.51472746606403,3.13908743680878,3.89719059230552,1.19577019094811,1.13954004945466,1.01956872784305,3.83232549009381,3.81941703153325,3.82651581415869,1.0873233248408,1.07174448743991,1.23416345406486
2.34105559693115,2.62355906774191,2.48990138914828,1.59520368869468,1.37966729506149,0.909576961691086,2.36024434383685,3.19528847681389,2.36852821618532,2.17638695060454,2.29370905756081,2.01104287037303,2.43041455385877,2.34968658670753,2.71415097668241,2.42094029545194,1.90548203889835,1.5084478967157
3.84381013282182,2.97554750009208,3.62150253013654,0.750713745084471,1.38267854192019,0.961759303082022,3.20800873650133,3.25329066018689,3.16511708574413,1.1262876090319,1.40705115605078,1.28055915568633,4.11906247760496,3.48375734799776,3.59029223030785,0.642047519301535,0.507427078607047,0.844197663122758
1.82831980050445,1.47023602083197,1.98111939100965,2.13472069955826,2.23207464899,1.91940260274253,3.04972006379147,2.65175118331836,2.62526710258539,1.28687379619418,1.58082424962374,1.43297616110866,3.11123180931038,2.71910024500813,3.41781369628662,2.09289533362913,2.30082418927815,1.80133708864673
2.26582190427895,2.82942028924762,2.83504122963835,1.78032344159024,1.43693715461137,1.59936311816695,3.23833492854868,2.88051888593959,3.19115715521718,2.12219516976687,1.67351296916273,1.70781414345211,2.87988976249713,2.42932475546801,2.37620660166949,0.913760756464903,0.935113011052808,1.4025952189215
3.03636546031096,3.69769401855281,2.85537994597817,1.45163007851949,1.47474178503182,1.18899270966525,4.20973788463641,4.03431783413517,3.78985154910451,1.48902440972157,2.31151325992976,1.80140315141001,4.12525428708169,3.99413182299133,3.66328014058823,1.38852013920961,1.5868257877846,1.41125479933996
3.57121911546576,3.67394975388513,4.29728967620584,0.64372852137683,0.730033939323706,0.515631392276471,3.1533330819077,3.37661242082942,3.7633699336419,1.58125128593541,0.811662017869077,1.1374698678266,3.16733072968193,2.56643149864617,3.11414365280506,1.63144773243965,1.27622723823883,1.12171917340433
1.84567348158216,1.81060911975226,2.0125476316278,1.49377778753895,2.30805084852329,2.09086176997728,2.35719183441234,2.17274341607206,1.76304069874407,1.67005030054305,1.44604298781217,2.02489000701961,1.85594376854768,2.00420417937174,2.34096681059264,2.34737453184312,1.60003991952427,2.09007721152641
3.65454824043121,3.43276581984405,3.889297444077,0.623420569984732,1.29450805254613,0.00547842856327185,3.62019433927233,3.920075667804,4.34938904258502,0.932523462533389,0.942742824039153,1.01006599551748,3.94714199551178,3.87964221002099,3.5231875399948,1.07091053608409,0.713404763235302,0.719875715627559
3.60894995961334,3.14990912554035,3.67572016023132,1.7594121672407,1.4751906375233,1.30490840469348,3.72610961410877,3.47494501223935,3.65208994745679,1.40277074119991,1.24750488466516,1.05237132947178,3.29853277839544,3.80539753761009,3.48795095484645,1.06313166489092,0.542250161236858,0.393493761669746
4.18049640738229,3.87715091166123,4.26489987344626,1.48509676258156,0.627074816511337,1.70538842857965,3.583162797185,3.15734994639328,3.02438712688157,0.905254324392823,1.07925707209706,0.800353298711637,4.30900558994276,3.62399906067556,4.40095135024713,1.53533100075489,1.09309725028715,1.60068024352588
3.77195631012292,3.3818601396051,3.81472778142796,2.7484940363617,1.82497911332985,2.08620659568433,3.45050497894461,2.9234026673375,3.20268169033648,1.61353486861056,1.58634718507868,1.42386794265827,3.34245389329674,2.76434132766818,3.35235240719764,2.34963169418508,1.89039725783557,1.5789284543439
2.62550305185998,1.94719450329964,1.98484913173327,1.6493424589196,1.39611320987903,1.88182869643579,1.67354399015232,1.3828271773732,1.07002865316131,2.51170352917951,2.0086515025545,1.70713428243141,3.02582529184339,2.06869613730785,2.01984276211092,2.12533809811197,1.79928452132921,1.61579861015729
2.81675584082973,2.89056598762782,2.90408133782183,0.753434940549496,1.33869148296502,1.33032778468401,3.20363894377044,3.05871843005292,2.97131208793884,1.37440537673088,1.73085854833914,1.1543206499202,2.75671507692354,3.20315260861138,2.24779270339426,0.727188443664225,1.3209835578089,0.76783421809331
3.37175263169834,3.00866184055803,3.86576519989433,1.16054140900912,1.24210400301393,0.61614135386085,3.29160441070538,3.36502773878299,3.34798447031903,1.82692643797722,1.73894052181462,1.48792730494149,3.11978256982882,3.25558485546432,3.24315934432977,2.13347219206907,1.6863608335371,1.79872739289492
4.3179853858991,4.47118795649518,4.57499429886758,1.14033924045638,0.728227340895685,0.926024869641702,3.57321535332305,2.96306192361895,3.60863048896454,0.959671213989078,0.978787760900669,0.902124117854229,2.61218084784063,2.90696464097958,2.35793207889902,1.53413148980123,1.07420298987814,1.44168318488174
3.38042715650924,3.35966086643673,3.25066477735175,2.16203868094,1.46391758773371,1.6916598785459,3.31989776844917,2.58329203530761,2.80242282134087,1.50347206692623,1.12015140969186,1.67485304643513,3.26131752370184,2.32482970078185,3.34486819161288,1.13748038737467,1.48832053203111,1.37899568371686
4.36355863500174,4.05657945945684,3.75403007989341,1.47861677731455,0.822143700779279,0.960314537222944,3.81146408342262,3.07360477835078,3.36957798723409,1.68338420089363,1.38984169966341,1.76955877855356,3.45009487238926,3.57250477869486,2.88594371092,1.24612572976907,0.895791348253631,1.54030080700757
3.88734381359245,3.34468154163115,3.92591791571628,2.45714628306985,2.07822506458504,1.98330567104285,3.28112081782133,3.41055112195793,3.53724858004427,1.38198543324582,1.16703248612243,1.53521220121277,3.33478822018886,3.79473283382945,3.4727376236118,1.21326527494428,0.984489964307504,0.712148825350911
4.6337765579676,5.26553763500441,5.30212399126607,1.79015863313613,1.51924570729188,1.34529508601404,4.02983202312347,4.95812386254317,4.66276986678938,1.29040646627177,1.17740899910619,1.42443560948866,4.30477995144671,4.17450839148158,4.23846827549411,1.74999449691903,1.60688899669007,1.56448459389489
3.89662690073281,3.28036870496325,3.50694892669387,1.7303601484945,1.59047017792058,1.43966601476551,3.01684198999726,2.2995332951764,2.96252283729169,2.04476534607507,1.76442606739795,1.87769755111533,3.47156330978971,2.69975672482463,3.32231549323036,2.14906664034269,1.4800657461635,1.6448426577235
2.91463605089375,2.31292145921105,3.0261881064646,1.44434172253932,1.73952502307749,1.5972178846852,2.49137693252296,2.61095873363847,2.44997527531469,0.990471223218818,1.1214866148542,1.35218387841936,2.47855271660747,2.19281102644711,2.88591086111284,1.67135463411209,1.41862114806197,1.15961911646382
2.21212587705079,2.28593663967372,2.38376061797496,2.36116181603782,2.7109861356304,2.27936269690636,1.25182619079365,1.00412006631428,1.1731228384797,2.09884678768907,2.51272698203645,2.61157770368537,2.73151357490687,2.25686727006392,3.01863598501731,1.0490043587246,1.396369120763,0.936950270999489
3.44427830147564,3.28878791437584,3.85131103882872,0.568348258316398,1.17112687281859,1.27963109728658,2.46991802384997,2.68276906455691,2.66993883953222,1.21275261549581,1.13379309846056,1.15839041951336,2.73947613121765,2.46543974055072,2.72566700929923,1.45397423874914,1.35319148285204,1.06527623433887
1.74992593624834,1.1026211246469,1.48747725037935,2.10448432079315,2.12082560066965,2.00982831642775,2.70078275050026,2.58331839594597,2.57541176150114,1.69048043190388,1.68002262341493,1.7346107003476,2.17987839329174,1.72472971190869,2.45732488881147,0.914398015965344,1.22706135793815,1.01999258407442
2.91867363595568,2.62254578499647,2.55161634373206,1.01513461339129,0.82878863224107,1.02129257727609,3.13526783925212,3.66776563815985,3.68419576238338,1.20709207561796,0.890939057170937,0.919331920743454,3.07683150654517,3.65602456384759,2.49621792410137,1.34698388346379,1.65610340790943,1.54833590721961
2.56797120409893,2.50314921537219,2.49205361987557,1.44273557227209,1.40977957927314,1.32314520690103,3.63787261130808,2.83689820656362,3.07909750800104,1.4148362488947,1.29502079429746,1.2779326954999,3.80119525422327,3.63881776393601,3.82891975445817,1.70726752499292,1.82611623036075,1.8597351331178
2.28102395522854,3.04093728784731,2.83818209771147,1.48386516122226,0.968756689053084,1.16420679262233,2.4429240260499,1.9253121248208,2.74942644945782,1.14382199785624,1.34125755102278,1.29241752281124,3.03448210381714,3.13942261853029,2.81227089303152,1.44511933108738,1.05300015757617,1.42372834728232
2.6038418583082,3.22115112463712,3.30477312892762,0.544926508122115,0.591951442326921,0.625139123891293,3.19746855509595,3.79555081551171,3.72960808552784,1.14951313522987,1.07908630035865,1.61912834708831,4.3853686788717,4.31806724212737,4.30493231545051,0.804170778742683,0.947924645026742,1.15504210655128
3.87536813849762,4.34113668800579,3.96143209027855,0.732441275577308,0.756190037595357,0.611230211443445,3.5264842185608,3.69252128018163,3.68796334233616,1.13486261940066,1.00118850005446,0.584577118836444,3.94294769697883,3.87293888227504,4.22669378523438,0.397872122622188,0.896959407499475,0.889171409955465
2.86478417338419,2.87210188593648,3.02071004991537,1.90597185051211,2.06579985873053,1.62460452388934,2.75561701665595,2.30895237113349,2.64593052992303,1.22103816077138,1.40503993052832,1.32648000165753,3.09553067327496,2.86810270631924,3.23793297622296,1.23014924456359,0.791065498891087,1.02351602205148
2.63867396246171,2.39556019796901,2.57524007052664,1.26658709425543,1.37721776660558,1.15147791501339,2.89542688555642,2.4802917539036,2.85022244187803,1.73904292923097,1.43431773884762,1.50579033470518,3.26839730164861,3.26195453561749,2.8750320562678,0.900030801950835,1.21159408762242,0.690545154240651
3.6785446220565,3.65227155897888,4.24443462883136,1.23066300630222,0.984265198580339,1.33007729782129,4.17443382651095,3.49291274488254,4.01010017067269,0.89611895534263,0.688026691272061,0.318482182917825,3.08419752335651,2.36741468965377,3.42149684467573,1.63290564493008,1.46691451817644,1.42497622227569
2.65182032738209,2.68318955251072,3.02724122717475,1.23074903525424,0.930000663991416,0.438730089159073,3.78585657016617,3.73179145593138,3.46739882004936,0.72603059110058,1.00197641405855,0.689524958242757,3.62658595814761,3.49273667821667,3.37769654363316,1.44208103085462,1.05099795068209,0.665567376761598
3.21031400290646,3.10837893696088,2.9483618895602,1.70256531268072,1.20095993007052,1.89864458622845,3.00705185065042,3.09413088699102,3.26088707772275,1.02945222627781,1.3391917263808,1.11527149473238,3.56662668550744,2.84855352173176,3.33695416103068,1.26887119404558,1.64622969973611,1.47798656800614
4.41484733598418,3.47537651879892,4.0642020567879,0.162148102254094,0.578318742861464,0.686980041203267,2.87267827597578,3.10618769520178,2.84815273650357,1.22400675071694,1.3422378924365,1.25231863311517,3.5447723350477,2.88460415693587,2.93763051798366,0.774523677281717,0.94423999004652,0.695308361321814
3.35842934738662,3.18221278129691,3.11268493134508,1.71451503646243,1.10954341876565,0.923999499288369,2.67300796414575,2.06958130500821,2.49624936557852,1.067512194339,1.15383879509594,1.13160701398568,2.92093335951792,3.20523328832548,3.13335055820079,1.27614207334604,1.06474062633514,1.00230928876659
